"","CustomerID","recency","frequency","monetary","recency.log","frequency.log","monetary.log","recency.z","frequency.z","monetary.z"
"2714",16656,23,15,8568.24,3.13549421592915,2.70805020110221,9.05582929387994,-0.46143657518885,1.99150009360015,1.89511343461447
"2715",16657,10,4,933.62,2.30258509299405,1.38629436111989,6.83917660741684,-1.07036682305268,0.510936746905112,0.269767255724585
"2716",16659,190,1,39.12,5.24702407216049,0,3.6691868207682,1.08227853528547,-1.04191935307745,-2.0546071572424
"2717",16660,17,4,810.45,2.83321334405622,1.38629436111989,6.69771302958758,-0.682430632242085,0.510936746905112,0.166040006489276
"2718",16665,363,1,135.4,5.89440283426485,0,4.90897164031976,1.55556967739811,-1.04191935307745,-1.14554299423223
"2719",16666,20,1,118.98,2.99573227355399,0,4.77979553614758,-0.563614918382561,-1.04191935307745,-1.24026053325055
"2720",16667,69,2,570.13,4.23410650459726,0.693147180559945,6.34603978821275,0.341746190882316,-0.265491303086169,-0.0918221126316192
"2721",16668,16,6,306.72,2.77258872223978,1.79175946922805,5.72626125641663,-0.726752593633555,0.965118040658062,-0.546270693848084
"2722",16669,24,3,1370.87,3.17805383034795,1.09861228866811,7.22327379748483,-0.430321732232512,0.188689990666781,0.551404024539041
"2723",16670,17,11,4022.46,2.83321334405622,2.39789527279837,8.29967379485225,-0.682430632242085,1.64408039265929,1.34066732833147
"2724",16671,29,3,1692.27,3.36729582998647,1.09861228866811,7.43388519238296,-0.291969090181892,0.188689990666781,0.705833461328506
"2725",16672,3,20,8093.59,1.09861228866811,2.99573227355399,8.99884002472706,-1.95057744624288,2.31374684983848,1.8533264233154
"2726",16674,55,2,319.61,4.00733318523247,0.693147180559945,5.76741433490097,0.175954834097688,-0.265491303086169,-0.516095466455643
"2727",16676,34,4,1558.72,3.52636052461616,1.38629436111989,7.35168440376459,-0.175678727571964,0.510936746905112,0.645560267201832
"2728",16678,3,12,3013.83,1.09861228866811,2.484906649788,8.0110001539665,-1.95057744624288,1.74154609064934,1.12899925690774
"2729",16680,44,1,183.7,3.78418963391826,0,5.21384820992159,0.0128171588466936,-1.04191935307745,-0.9219942306115
"2730",16681,73,6,1770.34,4.29045944114839,1.79175946922805,7.47898338224573,0.382945172472302,0.965118040658062,0.73890141600446
"2731",16682,5,5,1028,1.6094379124341,1.6094379124341,6.93546771754867,-1.5771187277228,0.760890749855915,0.340372086544322
"2732",16684,5,28,65892.08,1.6094379124341,3.3322045101752,11.095775048806,-1.5771187277228,2.69064585467172,3.39089040416857
"2733",16685,62,2,324.24,4.12713438504509,0.693147180559945,5.78179234829123,0.263540108754318,-0.265491303086169,-0.505552881563301
"2734",16686,48,7,3043.48,3.87120101090789,1.94591014905531,8.02078973311505,0.0764301724376098,1.13778975468916,1.13617740220727
"2735",16688,2,4,1260.86,0.693147180559945,1.38629436111989,7.13962861460534,-2.24700830764392,0.510936746905112,0.490071737705847
"2736",16689,76,2,303.26,4.33073334028633,0.693147180559945,5.71492021906666,0.412388955364352,-0.265491303086169,-0.55458643579268
"2737",16690,73,2,208.63,4.29045944114839,0.693147180559945,5.34104155075782,0.382945172472302,-0.265491303086169,-0.828730539925582
"2738",16692,257,2,1276,5.54907608489522,0.693147180559945,7.15156383073993,1.30310527606384,-0.265491303086169,0.498823157383386
"2739",16693,69,2,482.01,4.23410650459726,0.693147180559945,6.17817230378098,0.341746190882316,-0.265491303086169,-0.214909854814809
"2740",16696,136,4,657.9,4.91265488573605,1.38629436111989,6.48920493132532,0.83782508176828,0.510936746905112,0.0131527982911718
"2741",16697,242,1,112.75,5.48893772615669,0,4.72605950326354,1.25913881599706,-1.04191935307745,-1.27966213019451
"2742",16698,227,2,1998,5.4249500174814,0.693147180559945,7.59995200800609,1.21235814061369,-0.265491303086169,0.827600874808214
"2743",16700,9,12,4703.06,2.19722457733622,2.484906649788,8.45598990220412,-1.14739468017171,1.74154609064934,1.45528509832984
"2744",16701,9,13,5150.27,2.19722457733622,2.56494935746154,8.54682383573727,-1.14739468017171,1.83120584138912,1.52188848986847
"2745",16705,1,20,13946.13,0,2.99573227355399,9.5429644998291,-2.75376021231404,2.31374684983848,2.25230215904904
"2746",16706,38,3,531.35,3.63758615972639,1.09861228866811,6.27560911997959,-0.0943629493057696,0.188689990666781,-0.143464942466224
"2747",16708,46,1,656.63,3.8286413964891,0,6.48727297511375,0.0453153294812722,-1.04191935307745,0.011736203952585
"2748",16709,85,5,3029.87,4.44265125649032,1.6094379124341,8.0163079974643,0.494210852349153,0.760890749855915,1.13289119866297
"2749",16710,20,9,2107.57,2.99573227355399,2.19722457733622,7.65333835091701,-0.563614918382561,1.41929933441101,0.866746063851621
"2750",16711,4,5,1651.03,1.38629436111989,1.6094379124341,7.40921518097776,-1.7402564029738,0.760890749855915,0.687744335767484
"2751",16712,10,11,3645.43,2.30258509299405,2.39789527279837,8.20125703853645,-1.07036682305268,1.64408039265929,1.26850388125945
"2752",16713,19,14,6433.75,2.94443897916644,2.63905732961526,8.76932839388095,-0.601114853975891,1.91421780468044,1.68503851132783
"2753",16714,219,3,911.53,5.3890717298165,1.09861228866811,6.81523420600072,1.18612793854347,0.188689990666781,0.252211645460162
"2754",16715,79,1,301.72,4.36944785246702,0,5.7098308131904,0.44069268844755,-1.04191935307745,-0.558318209581287
"2755",16716,267,2,319.8,5.58724865840025,0.693147180559945,5.76800844695547,1.33101280403533,-0.265491303086169,-0.515659837652129
"2756",16717,24,5,2971.11,3.17805383034795,1.6094379124341,7.99672455623629,-0.430321732232512,0.760890749855915,1.11853176763264
"2757",16719,15,6,1343.19,2.70805020110221,1.79175946922805,7.2028771076878,-0.773935961651639,0.965118040658062,0.53644828427984
"2758",16720,27,1,155.24,3.29583686600433,0,5.0456162629915,-0.344211914100547,-1.04191935307745,-1.04534921255336
"2759",16721,263,1,292.47,5.57215403217776,0,5.67870395427966,1.31997729699864,-1.04191935307745,-0.581141776620172
"2760",16722,18,11,3911.69,2.89037175789616,2.39789527279837,8.27175034873224,-0.640642775501591,1.64408039265929,1.32019264290611
"2761",16723,92,2,589.15,4.52178857704904,0.693147180559945,6.37885054181624,0.552067234151394,-0.265491303086169,-0.0677638407509591
"2762",16725,303,6,652.92,5.71373280550937,1.79175946922805,6.48160775667877,1.42348390433807,0.965118040658062,0.00758221934683286
"2763",16726,27,5,1382.02,3.29583686600433,1.6094379124341,7.23137383123822,-0.344211914100547,0.760890749855915,0.557343321655978
"2764",16727,365,1,272.82,5.89989735358249,0,5.60917871194722,1.55958665706354,-1.04191935307745,-0.632120708796387
"2765",16728,47,4,1054.67,3.85014760171006,1.38629436111989,6.96107801266397,0.0610382679330246,0.510936746905112,0.359150669025961
"2766",16729,39,21,7076.28,3.66356164612965,3.04452243772342,8.86451775649461,-0.0753725709579105,2.36839909843339,1.75483549293885
"2767",16730,53,3,702.79,3.97029191355212,1.09861228866811,6.55520040730587,0.148874387834808,0.188689990666781,0.0615435522257277
"2768",16732,32,1,603.75,3.46573590279973,0,6.40332582272138,-0.220000688963434,-1.04191935307745,-0.0498175000637737
"2769",16734,53,3,650.51,3.97029191355212,1.09861228866811,6.47791038434843,0.148874387834808,0.188689990666781,0.00487114511054898
"2770",16735,79,5,2269.21,4.36944785246702,1.6094379124341,7.72723109951109,0.44069268844755,0.760890749855915,0.920927441614815
"2771",16737,54,1,417.6,3.98898404656427,0,6.03476347150313,0.162539990569575,-1.04191935307745,-0.320063449234592
"2772",16738,298,1,3.75,5.6970934865054,0,1.34807314829969,1.41131909023486,-1.04191935307745,-3.75654867534976
"2773",16739,177,1,312.55,5.17614973257383,0,5.74508435401331,1.03046312351569,-1.04191935307745,-0.532468779844835
"2774",16742,47,1,0,3.85014760171006,0,-2.30258509299405,0.0610382679330246,-1.04191935307745,-6.43337010937753
"2775",16743,30,7,2191.84,3.40119738166216,1.94591014905531,7.69254227543051,-0.267184056981517,1.13778975468916,0.89549208676023
"2776",16744,12,7,1304.76,2.484906649788,1.94591014905531,7.17385103430843,-0.937073636902634,1.13778975468916,0.515165104581258
"2777",16745,87,17,7170.7,4.46590811865458,2.83321334405622,8.87777250338068,0.511213675889273,2.13170145016637,1.76455444996581
"2778",16746,5,18,6694.31,1.6094379124341,2.89037175789616,8.80902812877523,-1.5771187277228,2.19572738440229,1.71414808397645
"2779",16747,38,2,826.96,3.63758615972639,0.693147180559945,6.71787724378254,-0.0943629493057696,-0.265491303086169,0.180825285523845
"2780",16748,18,5,1515.9,2.89037175789616,1.6094379124341,7.32383056620232,-0.640642775501591,0.760890749855915,0.625136621799133
"2781",16750,45,5,623.93,3.80666248977032,1.6094379124341,6.43619844413685,0.0292468044195257,0.760890749855915,-0.0257138640119897
"2782",16751,31,1,1764.72,3.43398720448515,0,7.47580398116394,-0.243211795915804,-1.04191935307745,0.73657014082049
"2783",16753,59,1,223.92,4.07753744390572,0,5.41173533358359,0.227280357444524,-1.04191935307745,-0.776894783025619
"2784",16755,115,3,1484.63,4.74493212836325,1.09861228866811,7.30298821652405,0.715204909402388,0.188689990666781,0.609854104327843
"2785",16756,215,1,239.4,5.37063802812766,0,5.47855341685097,1.17265127196683,-1.04191935307745,-0.727900857643171
"2786",16757,319,1,106.83,5.76519110278484,0,4.67217441476857,1.4611044716386,-1.04191935307745,-1.31917302119666
"2787",16758,66,1,369.34,4.18965474202643,0,5.91198834560619,0.309248020247737,-1.04191935307745,-0.410087512525143
"2788",16759,8,3,772.84,2.07944154167984,1.09861228866811,6.65020142591121,-1.23350449830368,0.188689990666781,0.131202431816477
"2789",16761,97,1,316.62,4.57471097850338,0,5.75801810279787,0.590758191121081,-1.04191935307745,-0.522985192590008
"2790",16762,20,3,1501.38,2.99573227355399,1.09861228866811,7.31420656732135,-0.563614918382561,0.188689990666781,0.618079887154891
"2791",16763,199,1,594.9,5.29330482472449,0,6.38856140554563,1.1161138593972,-1.04191935307745,-0.0606434130210436
"2792",16764,4,13,2758.25,1.38629436111989,2.56494935746154,7.92238795385497,-1.7402564029738,1.83120584138912,1.06402493696404
"2793",16765,295,1,34,5.68697535633982,0,3.52929738428947,1.40392184203576,-1.04191935307745,-2.15718017756095
"2794",16766,274,2,1145.6,5.61312810638807,0.693147180559945,7.04377108289958,1.34993296980596,-0.265491303086169,0.419784825449706
"2795",16767,31,11,5580.6,3.43398720448515,2.39789527279837,8.62706949553608,-0.243211795915804,1.64408039265929,1.58072809849232
"2796",16768,48,3,458.04,3.87120101090789,1.09861228866811,6.12717481426043,0.0764301724376098,0.188689990666781,-0.252303432632117
"2797",16769,261,1,380.39,5.56452040732269,0,5.94145989574745,1.31439644196044,-1.04191935307745,-0.388477689885542
"2798",16770,58,4,614.1,4.06044301054642,1.38629436111989,6.42032060800672,0.21478281448823,0.510936746905112,-0.0373561841827314
"2799",16771,34,5,2246.81,3.52636052461616,1.6094379124341,7.71731121797863,-0.175678727571964,0.760890749855915,0.913653752938965
"2800",16773,58,1,171.59,4.06044301054642,0,5.14569052508912,0.21478281448823,-1.04191935307745,-0.971970410137031
"2801",16774,68,4,654.92,4.21950770517611,1.38629436111989,6.48466576952023,0.331073177098158,0.510936746905112,0.0098244873923505
"2802",16775,11,10,1463.76,2.39789527279837,2.30258509299405,7.28883206153327,-1.00068665049355,1.5373187998472,0.59947419566531
"2803",16776,61,1,388.28,4.11087386417331,0,5.96198424178547,0.251652229594157,-1.04191935307745,-0.373428346517119
"2804",16777,81,2,226.35,4.39444915467244,0.693147180559945,5.42252417000222,0.458970851970618,-0.265491303086169,-0.768983938825815
"2805",16778,75,2,245.94,4.31748811353631,0.693147180559945,5.50549412434017,0.402705522939598,-0.265491303086169,-0.708146758933181
"2806",16779,3,21,10097.14,1.09861228866811,3.04452243772342,9.2200173981583,-1.95057744624288,2.36839909843339,2.01550329520821
"2807",16780,101,2,425.19,4.61512051684126,0.693147180559945,6.05277128916867,0.620301138266905,-0.265491303086169,-0.306859333943287
"2808",16782,11,13,2248.2,2.39789527279837,2.56494935746154,7.71792965406696,-1.00068665049355,1.83120584138912,0.91410721718223
"2809",16784,20,1,107.6,2.99573227355399,0,4.67934958416234,-0.563614918382561,-1.04191935307745,-1.31391187486179
"2810",16788,124,2,597.48,4.82028156560504,0.693147180559945,6.39288816605643,0.77029201342444,-0.265491303086169,-0.0574708439911088
"2811",16789,9,1,80.8,2.19722457733622,0,4.39321382406445,-1.14739468017171,-1.04191935307745,-1.52371906168858
"2812",16790,4,6,1520.12,1.38629436111989,1.79175946922805,7.32661034020906,-1.7402564029738,0.965118040658062,0.627174873027046
"2813",16791,30,7,1706.28,3.40119738166216,1.94591014905531,7.44212944650711,-0.267184056981517,1.13778975468916,0.711878507095179
"2814",16792,283,2,110.38,5.64544689764324,0.693147180559945,4.70483450910104,1.37356086512822,-0.265491303086169,-1.29522521924751
"2815",16793,58,1,243.84,4.06044301054642,0,5.49692229341509,0.21478281448823,-1.04191935307745,-0.714431998260588
"2816",16794,2,10,1201.51,0.693147180559945,2.30258509299405,7.09141760321226,-2.24700830764392,1.5373187998472,0.454721326869411
"2817",16795,366,1,414.88,5.90263333340137,0,6.02823032629831,1.56158690033544,-1.04191935307745,-0.324853835504683
"2818",16796,90,1,305.62,4.49980967033027,0,5.72266965037468,0.535998709089648,-1.04191935307745,-0.548904215640651
"2819",16800,12,1,1201.49,2.484906649788,0,7.09140095873822,-0.937073636902634,-1.04191935307745,0.454709122416978
"2820",16801,164,4,867.83,5.0998664278242,1.38629436111989,6.76611106624706,0.974693279735644,0.510936746905112,0.216192422430198
"2821",16803,66,1,332.3,4.18965474202643,0,5.80633906298129,0.309248020247737,-1.04191935307745,-0.487554162517487
"2822",16804,24,3,536.99,3.17805383034795,1.09861228866811,6.28616567823129,-0.430321732232512,0.188689990666781,-0.135724414723013
"2823",16805,174,2,460.59,5.15905529921453,0.693147180559945,6.13272536560688,1.0179655805594,-0.265491303086169,-0.24823352692394
"2824",16806,104,4,801.49,4.64439089914137,1.38629436111989,6.68659725520289,0.64170037698129,0.510936746905112,0.157889437150244
"2825",16807,143,3,1121.59,4.96284463025991,1.09861228866811,7.02259175557177,0.874518224791417,0.188689990666781,0.404255221306511
"2826",16808,100,2,288.42,4.60517018598809,0.693147180559945,5.66476440763547,0.613026566208677,-0.265491303086169,-0.591362858620053
"2827",16809,24,5,912.74,3.17805383034795,1.6094379124341,6.81656061879721,-0.430321732232512,0.760890749855915,0.253184229024365
"2828",16810,193,1,275.64,5.26269018890489,0,5.61945839274348,1.09373185244763,-1.04191935307745,-0.624583199648272
"2829",16811,5,2,547.07,1.6094379124341,0.693147180559945,6.30475954024402,-1.5771187277228,-0.265491303086169,-0.122090586222162
"2830",16812,361,1,479.35,5.88887795833288,0,6.17263961359969,1.55153050436226,-1.04191935307745,-0.218966663939691
"2831",16813,9,10,1692.98,2.19722457733622,2.30258509299405,7.43430463441307,-1.14739468017171,1.5373187998472,0.706141014471612
"2832",16814,15,20,6227.31,2.70805020110221,2.99573227355399,8.73671579500461,-0.773935961651639,2.31374684983848,1.66112553511327
"2833",16816,104,4,417.06,4.64439089914137,1.38629436111989,6.03346984125301,0.64170037698129,0.510936746905112,-0.321011995209685
"2834",16817,3,8,1202.75,1.09861228866811,2.07944154167984,7.09244901992115,-1.95057744624288,1.28736479689639,0.455477606469221
"2835",16818,11,11,3317.97,2.39789527279837,2.39789527279837,8.10713856757426,-1.00068665049355,1.64408039265929,1.19949212399339
"2836",16820,96,1,497.61,4.56434819146784,0,6.21001757808781,0.583182077107731,-1.04191935307745,-0.191559514354886
"2837",16823,228,1,358.38,5.42934562895444,0,5.88187287047789,1.21557172143552,-1.04191935307745,-0.432169488977364
"2838",16824,16,2,460.64,2.77258872223978,0.693147180559945,6.13283389257051,-0.726752593633555,-0.265491303086169,-0.248153950233049
"2839",16825,39,2,775.18,3.66356164612965,0.693147180559945,6.65322425442629,-0.0753725709579105,-0.265491303086169,0.133418901183299
"2840",16826,52,1,341.7,3.95124371858143,0,5.83422577068149,0.134948472311168,-1.04191935307745,-0.467106415299741
"2841",16828,94,2,128.5,4.54329478227,0.693147180559945,4.85670681180352,0.567790172603146,-0.265491303086169,-1.18386584013316
"2842",16829,157,1,197.22,5.05624580534831,0,5.28482677636554,0.942802746032979,-1.04191935307745,-0.869949657973991
"2843",16830,39,1,325.91,3.66356164612965,0,5.78692805574287,-0.0753725709579105,-1.04191935307745,-0.5017871574454
"2844",16832,185,3,199.15,5.22035582507832,1.09861228866811,5.29456031767032,1.06278168759984,0.188689990666781,-0.862812602059271
"2845",16833,2,4,1106.53,0.693147180559945,1.38629436111989,7.00907464016341,-2.24700830764392,0.510936746905112,0.394343884265415
"2846",16834,228,1,413.46,5.42934562895444,0,6.02480260671849,1.21557172143552,-1.04191935307745,-0.3273671886138
"2847",16835,129,1,99.1,4.85981240436167,0,4.59713801429083,0.799192553446762,-1.04191935307745,-1.37419297427227
"2848",16836,40,2,251.87,3.68887945411394,0.693147180559945,5.52931003280565,-0.0568630137124392,-0.265491303086169,-0.690683898802882
"2849",16837,32,11,3167.73,3.46573590279973,2.39789527279837,8.06080208987832,-0.220000688963434,1.64408039265929,1.16551620280996
"2850",16838,198,2,582.9,5.28826703069454,0.693147180559945,6.36818718635049,1.1124307863189,-0.265491303086169,-0.0755826768574189
"2851",16839,9,33,14805.54,2.19722457733622,3.49650756146648,9.60276346824033,-1.14739468017171,2.87468973640352,2.29614936407233
"2852",16841,37,6,1774.62,3.61091791264422,1.79175946922805,7.48139794298736,-0.113859796991396,0.965118040658062,0.740671876978828
"2853",16842,101,3,1260.44,4.61512051684126,1.09861228866811,7.13929547956359,0.620301138266905,0.188689990666781,0.489827468601145
"2854",16843,43,16,10183.82,3.76120011569356,2.77258872223978,9.22856528474684,-0.00399021262440338,2.06379284688767,2.02177097750644
"2855",16846,51,1,214.32,3.93182563272433,0,5.36793670842809,0.12075213382908,-1.04191935307745,-0.809009840324339
"2856",16847,44,1,193.44,3.78418963391826,0,5.2654842094528,0.0128171588466936,-1.04191935307745,-0.884132469477813
"2857",16848,53,1,281.42,3.97029191355212,0,5.64020349301333,0.148874387834808,-1.04191935307745,-0.609371989673793
"2858",16849,187,1,124.57,5.23110861685459,0,4.82567024635688,1.07064292957841,-1.04191935307745,-1.2066232000762
"2859",16850,334,1,332.41,5.8111409929767,0,5.80666993483163,1.49469790608826,-1.04191935307745,-0.487311552883181
"2860",16851,5,3,342.45,1.6094379124341,1.09861228866811,5.83641763244891,-1.5771187277228,0.188689990666781,-0.465499246901154
"2861",16852,11,2,144.91,2.39789527279837,0.693147180559945,4.9768027055598,-1.00068665049355,-0.265491303086169,-1.09580630640052
"2862",16855,24,2,328.4,3.17805383034795,0.693147180559945,5.79453683792467,-0.430321732232512,-0.265491303086169,-0.496208067351264
"2863",16856,15,1,35.4,2.70805020110221,0,3.56953269648137,-0.773935961651639,-1.04191935307745,-2.12767789633895
"2864",16859,145,2,473.14,4.97673374242057,0.693147180559945,6.15960265938546,0.884672394409346,-0.265491303086169,-0.228525925905204
"2865",16861,60,2,173.76,4.0943445622221,0.693147180559945,5.15825037765092,0.239567847688604,-0.265491303086169,-0.962760979858032
"2866",16863,32,1,317.1,3.46573590279973,0,5.75953248976069,-0.220000688963434,-1.04191935307745,-0.521874778189769
"2867",16866,141,3,207.74,4.94875989037817,1.09861228866811,5.33676855292229,0.86422103400419,0.188689990666781,-0.831863687823216
"2868",16869,23,4,805.62,3.13549421592915,1.38629436111989,6.69173628761022,-0.46143657518885,0.510936746905112,0.161657599270303
"2869",16871,23,6,2761.49,3.13549421592915,1.79175946922805,7.92356187979333,-0.46143657518885,0.965118040658062,1.06488571053036
"2870",16872,78,3,680.02,4.35670882668959,1.09861228866811,6.52226925318929,0.431379333712211,0.188689990666781,0.0373969974511832
"2871",16873,5,6,7066.31,1.6094379124341,1.79175946922805,8.86310785057766,-1.5771187277228,0.965118040658062,1.75380168858659
"2872",16875,68,5,2023.47,4.21950770517611,1.6094379124341,7.61261855724365,0.331073177098158,0.760890749855915,0.836888539731418
"2873",16877,13,6,853.72,2.56494935746154,1.79175946922805,6.74972039873913,-0.878555337029076,0.965118040658062,0.204174071983975
"2874",16878,85,1,0,4.44265125649032,0,-2.30258509299405,0.494210852349153,-1.04191935307745,-6.43337010937753
"2875",16880,31,7,1519.08,3.43398720448515,1.94591014905531,7.32592599458783,-0.243211795915804,1.13778975468916,0.626673081047046
"2876",16881,67,1,432,4.20469261939097,0,6.06865704293789,0.32024203884927,-1.04191935307745,-0.295211208215131
"2877",16882,67,3,705.12,4.20469261939097,1.09861228866811,6.55850981087028,0.32024203884927,0.188689990666781,0.0639701508853509
"2878",16883,188,1,148.7,5.23644196282995,0,5.00260312239899,1.07454207727327,-1.04191935307745,-1.07688831840022
"2879",16884,38,2,429.84,3.63758615972639,0.693147180559945,6.06364566406799,-0.0943629493057696,-0.265491303086169,-0.298885769208335
"2880",16885,16,3,471.51,2.77258872223978,1.09861228866811,6.15615237284892,-0.726752593633555,0.188689990666781,-0.231055826088704
"2881",16887,36,1,194.88,3.58351893845611,0,5.27289698920113,-0.133890870831469,-1.04191935307745,-0.878697096894423
"2882",16889,195,3,1578.67,5.27299955856375,1.09861228866811,7.36440134183466,1.10126891363333,0.188689990666781,0.654884879409052
"2883",16891,2,4,577.44,0.693147180559945,1.38629436111989,6.35877770406657,-2.24700830764392,0.510936746905112,-0.0824821186007764
"2884",16892,2,5,496.84,0.693147180559945,1.6094379124341,6.20846929446278,-2.24700830764392,0.760890749855915,-0.192694783262438
"2885",16895,65,1,219.14,4.17438726989564,0,5.39016702017792,0.298086147562162,-1.04191935307745,-0.792709608682838
"2886",16897,300,2,213.03,5.7037824746562,0.693147180559945,5.36190230817315,1.41620933227984,-0.265491303086169,-0.813434525100698
"2887",16898,27,2,328.38,3.29583686600433,0.693147180559945,5.79447595327062,-0.344211914100547,-0.265491303086169,-0.496252710628222
"2888",16899,8,6,1281.56,2.07944154167984,1.79175946922805,7.15591139169764,-1.23350449830368,0.965118040658062,0.502010978205861
"2889",16900,17,3,187.69,2.83321334405622,1.09861228866811,5.23532431722012,-0.682430632242085,0.188689990666781,-0.906247014483208
"2890",16902,117,1,1706.88,4.76217393479776,0,7.44248100626417,0.727810195113255,-1.04191935307745,0.712136286002663
"2891",16903,30,1,373.24,3.40119738166216,0,5.92248953260445,-0.267184056981517,-1.04191935307745,-0.402387585393719
"2892",16904,5,14,3415.57,1.6094379124341,2.63905732961526,8.13612894602652,-1.5771187277228,1.91421780468044,1.22074913061861
"2893",16905,6,6,2831.08,1.79175946922805,1.79175946922805,7.94844886486389,-1.44382554157276,0.965118040658062,1.08313393062164
"2894",16906,82,4,579.77,4.40671924726425,1.38629436111989,6.36280394048677,0.467941375065522,0.510936746905112,-0.0795299069075111
"2895",16907,30,5,981.65,3.40119738166216,1.6094379124341,6.88933669345812,-0.267184056981517,0.760890749855915,0.306546812882034
"2896",16909,73,1,364.14,4.29045944114839,0,5.89781299102653,0.382945172472302,-1.04191935307745,-0.420481499161461
"2897",16910,5,8,1510.06,1.6094379124341,2.07944154167984,7.31997088446048,-1.5771187277228,1.28736479689639,0.622306535241532
"2898",16912,29,11,2528.67,3.36729582998647,2.39789527279837,7.83548829749665,-0.291969090181892,1.64408039265929,1.00030632859955
"2899",16913,291,1,113.44,5.67332326717149,0,4.73215519774258,1.39394095719225,-1.04191935307745,-1.27519250182662
"2900",16914,37,1,208.46,3.61091791264422,0,5.34022676962525,-0.113859796991396,-1.04191935307745,-0.829327972896719
"2901",16915,10,6,621.68,2.30258509299405,1.79175946922805,6.43258633242418,-1.07036682305268,0.965118040658062,-0.0283624214543699
"2902",16916,24,1,378.18,3.17805383034795,0,5.93563466214731,-0.430321732232512,-1.04191935307745,-0.392749004571393
"2903",16917,277,1,391.52,5.62401750618734,0,5.97029198187518,1.35789408433366,-1.04191935307745,-0.367336750078725
"2904",16918,50,6,1043.34,3.91202300542815,1.79175946922805,6.95027822606203,0.106274661538555,0.965118040658062,0.351231795675393
"2905",16919,157,10,2398.1,5.05624580534831,2.30258509299405,7.78247373494533,0.942802746032979,1.5373187998472,0.961433745089052
"2906",16921,62,1,169.79,4.12713438504509,0,5.13515116879382,0.263540108754318,-1.04191935307745,-0.979698324657485
"2907",16923,13,19,6666.83,2.56494935746154,2.94443897916644,8.80491476308791,-0.878555337029076,2.25629072268986,1.71113198531423
"2908",16924,22,3,739.5,3.09104245335832,1.09861228866811,6.60610949951297,-0.493934745823428,0.188689990666781,0.0988723132873415
"2909",16927,116,3,543.05,4.75359019110636,1.09861228866811,6.29738552487976,0.721534719158352,0.188689990666781,-0.127497535072816
"2910",16928,81,16,2665.25,4.39444915467244,2.77258872223978,7.88809066005919,0.458970851970618,2.06379284688767,1.03887666914669
"2911",16929,4,7,1295.39,1.38629436111989,1.94591014905531,7.16664428094497,-1.7402564029738,1.13778975468916,0.509880799505847
"2912",16930,27,3,380.55,3.29583686600433,1.09861228866811,5.94188031775222,-0.344211914100547,0.188689990666781,-0.388169418182377
"2913",16931,6,20,4452.17,1.79175946922805,2.99573227355399,8.40116935745676,-1.44382554157276,2.31374684983848,1.41508829010908
"2914",16932,54,1,161.94,3.98898404656427,0,5.08784321833449,0.162539990569575,-1.04191935307745,-1.0143865719322
"2915",16933,2,2,530.08,0.693147180559945,0.693147180559945,6.27321657152896,-2.24700830764392,-0.265491303086169,-0.145219263071245
"2916",16934,55,2,950.93,4.00733318523247,0.693147180559945,6.85754560778916,0.175954834097688,-0.265491303086169,0.283236205888724
"2917",16936,26,1,262.68,3.25809653802148,0,5.57131718021368,-0.371803432358954,-1.04191935307745,-0.659882430921754
"2918",16938,9,4,1903.13,2.19722457733622,1.38629436111989,7.55130772179011,-1.14739468017171,0.510936746905112,0.791932768023243
"2919",16940,53,3,3049.88,3.97029191355212,1.09861228866811,8.02289031220291,0.148874387834808,0.188689990666781,1.13771763817421
"2920",16942,13,9,1894.11,2.56494935746154,2.19722457733622,7.54655714405164,-0.878555337029076,1.41929933441101,0.78844943776501
"2921",16943,212,3,816.73,5.35658627467201,1.09861228866811,6.70543099487333,1.16237819717505,0.188689990666781,0.17169915438493
"2922",16945,22,19,4345.5,3.09104245335832,2.94443897916644,8.37691911792432,-0.493934745823428,2.25629072268986,1.39730695954615
"2923",16947,236,1,406.48,5.46383180502561,0,6.00778071159292,1.24078416678477,-1.04191935307745,-0.33984838260904
"2924",16948,139,3,435.02,4.93447393313069,1.09861228866811,6.07562185511471,0.853776735522954,0.188689990666781,-0.29010430494273
"2925",16949,4,6,1161.27,1.38629436111989,1.79175946922805,7.05735562171058,-1.7402564029738,0.965118040658062,0.429745600262681
"2926",16950,57,2,1006.56,4.04305126783455,0.693147180559945,6.91439319916232,0.202067912095274,-0.265491303086169,0.324919332876421
"2927",16951,135,3,1262.75,4.90527477843843,1.09861228866811,7.14112635045178,0.832429570490691,0.188689990666781,0.491169942783201
"2928",16952,110,2,167.61,4.70048036579242,0.693147180559945,5.12223629734354,0.68270673876781,-0.265491303086169,-0.989168070229612
"2929",16953,31,1,20.8,3.43398720448515,0,3.03974915897077,-0.243211795915804,-1.04191935307745,-2.51613823276882
"2930",16954,1,9,2085.08,0,2.19722457733622,7.64261046144185,-2.75376021231404,1.41929933441101,0.858879908602095
"2931",16955,185,2,304.57,5.22035582507832,0.693147180559945,5.71922922364523,1.06278168759984,-0.265491303086169,-0.551426886184676
"2932",16956,18,1,292.34,2.89037175789616,0,5.67825951742511,-0.640642775501591,-1.04191935307745,-0.58146765705589
"2933",16957,240,2,416.64,5.48063892334199,0.693147180559945,6.03246252614205,1.25307165702885,-0.265491303086169,-0.321750602469421
"2934",16959,88,1,117.35,4.47733681447821,0,4.76601271110492,0.519569063516816,-1.04191935307745,-1.25036670015446
